Brendan Harris,2B,3.5925
Jason Kipnis,2B,3.33
Matt Carpenter,2B,2.855
Robinson Cano,2B,2.5575
Emilio Bonifacio,2B,2.55
Chase Utley,2B,2.3425
Jedd Gyorko,2B,2.2225
Jurickson Profar,2B,2.14
Dustin Pedroia,2B,2.1275
Donnie Murphy,2B,2.085
Marco Scutaro,2B,2.04
Daniel Murphy,2B,2.025
Justin Turner,2B,1.9975
Jose Altuve,2B,1.995
Scooter Gennett,2B,1.955
Kensuke Tanaka,2B,1.95
Cesar Hernandez,2B,1.9425
Cesar Hernandez,2B,1.9425
Kelly Johnson,2B,1.94
Logan Forsythe,2B,1.85
Ian Kinsler,2B,1.825
Chris Getz,2B,1.7475
Brian Roberts,2B,1.72
Gordon Beckham,2B,1.655
Brandon Phillips,2B,1.52
Nick Franklin,2B,1.5175
Omar Infante,2B,1.49
Charlie Culberson,2B,1.4725
Alexi Casilla,2B,1.4375
Brian Dozier,2B,1.4325
Donovan Solano,2B,1.385
Jonathan Herrera,2B,1.3275
DJ LeMahieu,2B,1.325
Aaron Hill,2B,1.32
Dustin Ackley,2B,1.28
Neil Walker,2B,1.175
Skip Schumaker,2B,1.1575
Jimmy Paredes,2B,1.135
Freddy Galvis,2B,1.09
Eric Sogard,2B,1.0825
Mark Ellis,2B,1.0675
Howie Kendrick,2B,1.0525
Daniel Descalso,2B,1.03
Ryan Goins,2B,1.015
Ramon Santiago,2B,0.97
Johnny Giavotella,2B,0.905
Alexi Amarista,2B,0.875
Ryan Flaherty,2B,0.84
Darwin Barney,2B,0.8375
Jose Ramirez,2B,0.825
Hernan Perez,2B,0.82
Kolten Wong,2B,0.77
Kevin Frandsen,2B,0.7075
Elian Herrera,2B,0.625
Joaquin Arias,2B,0.5975
Josh Harrison,2B,0.5625
Tony Abreu,2B,0.3925
Jerry Hairston Jr.,2B,0.3725
Pete Orr,2B,0.2125
Adam Rosales,2B,0.2125
Jemile Weeks,2B,0.2
Brock Holt,3B,6.7075
Brent Lillibridge,3B,5.4625
Andy LaRoche,3B,5.3
Alberto Gonzalez,3B,4.93
Danny Valencia,3B,2.9875
Brandon Inge,3B,2.75
Josh Donaldson,3B,2.685
Chase Headley,3B,2.6675
Adrian Beltre,3B,2.5675
Alex Liddi,3B,2.5175
Evan Longoria,3B,2.4925
Lonnie Chisenhall,3B,2.445
Miguel Cabrera,3B,2.3375
Alex Rodriguez,3B,2.2925
Pablo Sandoval,3B,2.25
Brandon Laird,3B,2.23
Alberto Callaspo,3B,2.125
Cody Asche,3B,2.09
Matt Dominguez,3B,2.0875
David Freese,3B,1.965
Michael Young,3B,1.9275
Luis Jimenez,3B,1.885
Juan Uribe,3B,1.7775
Ty Wigginton,3B,1.7725
Nolan Arenado,3B,1.7075
Pedro Alvarez,3B,1.6825
Wilmer Flores,3B,1.6
Jack Hannahan,3B,1.5875
Manny Machado,3B,1.5825
Wilson Betemit,3B,1.5575
Aramis Ramirez,3B,1.555
Todd Frazier,3B,1.5425
Mike Moustakas,3B,1.485
Trevor Plouffe,3B,1.4525
Will Middlebrooks,3B,1.3875
David Adams,3B,1.3825
Conor Gillaspie,3B,1.365
Kyle Seager,3B,1.3325
Brent Morel,3B,1.305
Brett Lawrie,3B,1.29
Luis Valbuena,3B,1.245
Jeff Keppinger,3B,1.2425
Martin Prado,3B,1.2325
Placido Polanco,3B,1.2325
Eric Chavez,3B,1.0575
Nick Punto,3B,0.9275
John McDonald,3B,0.5425
Zach Lutz,3B,0.49
Ryan Wheeler,3B,0.4425
Jordan Pacheco,3B,0.3475
Nick Noonan,3B,0.3425
Brandon Snyder,3B,0.295
Nick Castellanos,3B,0.2725
Michael Martinez,3B,0.2
Alex Gonzalez,SS,8.11
Nick Green,SS,6.685
Chris Valaika,SS,6.4475
Luis Cruz,SS,5.465
Everth Cabrera,SS,5.1725
Jacob Elmore,SS,5.05
Josh Wilson,SS,3.625
Jordy Mercer,SS,3.395
Cody Ransom,SS,3.3425
Dee Gordon,SS,3.1025
Hanley Ramirez,SS,3.0275
Zack Cozart,SS,2.9525
Asdrubal Cabrera,SS,2.915
Jhonny Peralta,SS,2.895
Leury Garcia,SS,2.8375
